Volume,close_lag_1,close_lag_2,close_lag_3,rolling_mean_5,rolling_std_5
AAPL,,,,,
84118000,45.08149337768555,45.843929290771484,45.9879264831543,45.460114288330075,0.49429736034672633
157492000,44.82890701293945,45.08149337768555,45.843929290771484,45.332173919677736,0.5429216272513312
271742800,44.91861343383789,44.82890701293945,45.08149337768555,45.647543334960936,1.1441433433371644
249616000,47.56477355957031,44.91861343383789,44.82890701293945,46.26978302001953,1.8842698736236134
133789600,48.95512771606445,47.56477355957031,44.91861343383789,47.07283706665039,2.0950656197556037
101701600,49.096763610839844,48.95512771606445,47.56477355957031,47.977395629882814,1.8455393681036456
102349600,49.35169982910156,49.096763610839844,48.95512771606445,48.77147903442383,0.6975223122565072
90102000,48.88903045654297,49.35169982910156,49.096763610839844,49.042938995361325,0.1898930630370764
93970400,48.92207336425781,48.88903045654297,49.35169982910156,49.11328048706055,0.21297197404250637
98444800,49.30683517456055,48.92207336425781,48.88903045654297,49.12592391967773,0.21362178877734267
103563600,49.15998077392578,49.30683517456055,48.92207336425781,49.1510612487793,0.25096255409564744
82992000,49.477386474609375,49.15998077392578,49.30683517456055,49.31042556762695,0.29252561830113727
115230400,49.68585205078125,49.477386474609375,49.15998077392578,49.486395263671874,0.2637278123938879
114001600,49.80192184448242,49.68585205078125,49.477386474609375,49.73133163452148,0.5094796329727523
141708000,50.531517028808594,49.80192184448242,49.68585205078125,50.207461547851565,0.8443783979421454
121150800,51.54063034057617,50.531517028808594,49.80192184448242,50.519674682617186,0.7940481839499848
104639200,51.0384521484375,51.54063034057617,50.531517028808594,50.770294189453125,0.6497173712617637
76072400,50.93894958496094,51.0384521484375,51.54063034057617,50.99817428588867,0.3606901660470742
75532800,50.941322326660156,50.93894958496094,51.0384521484375,51.10098114013672,0.2510074316706563
73905600,51.04555130004883,50.941322326660156,50.93894958496094,51.03370742797851,0.10812681484836764
82100400,51.204261779785156,51.04555130004883,50.941322326660156,51.15119934082031,0.28654287936003464
91107200,51.625911712646484,51.204261779785156,51.04555130004883,51.371971893310544,0.456795490850061
109019200,52.04281234741211,51.625911712646484,51.204261779785156,51.74766616821289,0.7140809616098311
195175200,52.819793701171875,52.04281234741211,51.625911712646484,52.1996337890625,0.859041503594431
173360400,53.305389404296875,52.819793701171875,52.04281234741211,52.74303970336914,0.9285336027702374
109560400,53.92129135131836,53.305389404296875,52.819793701171875,53.236698913574216,0.8378367541351084
133332000,54.094207763671875,53.92129135131836,53.305389404296875,53.57638778686523,0.514818534559545
137160000,53.74125671386719,54.094207763671875,53.92129135131836,53.58207321166992,0.5044262551130584
150479200,52.84822082519531,53.74125671386719,54.094207763671875,53.40536346435547,0.7299378980737354
158066000,52.42184066772461,52.84822082519531,53.74125671386719,52.96476364135742,0.967034650870815
142996000,51.718292236328125,52.42184066772461,52.84822082519531,52.75109786987305,0.7484066081668965
197114800,53.02587890625,51.718292236328125,52.42184066772461,52.47631759643555,0.507388558948311
166825600,52.36735534667969,53.02587890625,51.718292236328125,52.63313217163086,0.7253942526649865
127997200,53.632293701171875,52.36735534667969,53.02587890625,52.753465270996095,0.731459972915237
148780400,53.02350616455078,53.632293701171875,52.36735534667969,52.73214492797852,0.7697285804511006
126286800,51.611690521240234,53.02350616455078,53.632293701171875,52.46636428833008,0.8663179659018049
108495200,51.69697570800781,51.611690521240234,53.02350616455078,52.338446044921874,0.9295078416944637
106435200,51.72776412963867,51.69697570800781,51.611690521240234,52.03618392944336,0.585742209360591
384986800,52.1209831237793,51.72776412963867,51.69697570800781,51.74340057373047,0.22141727535893782
110773600,51.55958938598633,52.1209831237793,51.72776412963867,51.88126754760742,0.3141113756970764
98217600,52.301025390625,51.55958938598633,52.1209831237793,52.06840286254883,0.43306501616027143
95938800,52.632652282714844,52.301025390625,51.55958938598633,52.16552581787109,0.3898718371220013
120724800,52.21337890625,52.632652282714844,52.301025390625,52.39861907958984,0.6306392693492212
91717600,53.28644943237305,52.21337890625,52.632652282714844,52.78141784667969,0.5722163382977231
94403200,53.47358322143555,53.28644943237305,52.21337890625,53.08794250488281,0.6550481163691417
99152800,53.833648681640625,53.47358322143555,53.28644943237305,53.4238395690918,0.7815981070899809
114619200,54.312137603759766,53.833648681640625,53.47358322143555,53.975772094726565,0.6810371782913051
128168000,54.97304153442383,54.312137603759766,53.833648681640625,54.11979598999024,0.5650917739052592
134322000,54.006568908691406,54.97304153442383,54.312137603759766,54.051099395751955,0.6737257336020215
118655600,53.13010025024414,54.006568908691406,54.97304153442383,53.885755920410155,0.824914438153985
107564000,53.00693130493164,53.13010025024414,54.006568908691406,53.77157974243164,0.7899102803176781
167962400,53.74125671386719,53.00693130493164,53.13010025024414,53.02729797363281,1.0761829484630978
212497600,51.25163269042969,53.74125671386719,53.00693130493164,52.38582077026367,1.2826475739146042
161351600,50.7991828918457,51.25163269042969,53.74125671386719,52.28254013061523,1.2273325138592226
123164000,52.61369705200195,50.7991828918457,51.25163269042969,51.97885971069336,1.1905862198032378
116736000,51.488529205322266,52.61369705200195,50.7991828918457,51.75524368286133,0.8259937306179891
91541600,52.62317657470703,51.488529205322266,52.61369705200195,51.984072875976565,0.8099243165406458
130325200,52.39577865600586,52.62317657470703,51.488529205322266,52.05845642089844,0.680662297982164
132314800,51.17110061645508,52.39577865600586,52.62317657470703,51.9258056640625,0.6059286719451663
115168400,51.950443267822266,51.17110061645508,52.39577865600586,52.081671142578124,0.5641179231657555
155071200,52.26785659790039,51.950443267822266,51.17110061645508,52.109151458740236,0.5993385698540493
163702000,52.76057815551758,52.26785659790039,51.950443267822266,51.8201545715332,0.7547958703483091
119423200,50.9507942199707,52.76057815551758,52.26785659790039,51.99923553466797,0.6629357013894254
189033600,52.066505432128906,50.9507942199707,52.76057815551758,51.856631469726565,0.7473675667571558
183742000,51.237422943115234,52.066505432128906,50.9507942199707,51.45819931030273,0.970920140169668
146640000,50.27569580078125,51.237422943115234,52.066505432128906,51.01144027709961,0.6971587358335808
153435600,50.52678298950195,50.27569580078125,51.237422943115234,51.190049743652345,0.7864204415448115
233292800,51.843841552734375,50.52678298950195,50.27569580078125,51.30469970703125,0.9671578014270167
365314800,52.63975524902344,51.843841552734375,50.52678298950195,50.88684158325195,1.3706573703017952
264654800,49.14813232421875,52.63975524902344,51.843841552734375,50.38228302001953,1.9805290808874507
127531600,47.75290298461914,49.14813232421875,52.63975524902344,49.9307861328125,2.18600993135256
133697600,48.2692985534668,47.75290298461914,49.14813232421875,49.508663177490234,1.9106849159765433
101450400,49.73322677612305,48.2692985534668,47.75290298461914,48.89265365600586,0.8521145340654688
137463200,49.55970764160156,49.73322677612305,48.2692985534668,48.783850860595706,0.8460481295043841
204542000,48.60411834716797,49.55970764160156,49.73322677612305,48.4644157409668,1.4315354731664482
187531600,46.15572738647461,48.60411834716797,49.55970764160156,47.94947128295898,1.9042896499775641
243204000,45.694576263427734,46.15572738647461,48.60411834716797,46.88359069824219,2.1339283739804866
185915200,44.40382385253906,45.694576263427734,46.15572738647461,46.07157974243164,1.5549497015870575
147713200,45.49965286254883,44.40382385253906,45.694576263427734,45.55147247314453,0.6909754605687175
167701200,46.00358200073242,45.49965286254883,44.40382385253906,45.156403350830075,0.8130430483565657
271300800,44.180381774902344,46.00358200073242,45.49965286254883,44.43139419555664,1.5211113216161314
124496800,42.06953048706055,44.180381774902344,46.00358200073242,43.95502700805664,1.8658087137448762
94496000,42.02198791503906,42.06953048706055,44.180381774902344,43.04603042602539,2.0254547714976354
179994000,40.95466995239258,42.02198791503906,42.06953048706055,42.147020721435545,1.2232703533559701
165549600,41.5085334777832,40.95466995239258,42.02198791503906,41.59458618164062,0.46266917626923865
184250000,41.418209075927734,41.5085334777832,40.95466995239258,41.78285140991211,0.7841048990667848
167080000,43.01085662841797,41.418209075927734,41.5085334777832,41.91454391479492,0.883326828175623
158126000,42.680450439453125,43.01085662841797,41.418209075927734,42.21358184814453,0.7139943265198898
163210000,42.449859619140625,42.680450439453125,43.01085662841797,42.69850845336914,0.9114906355414499
165377200,43.93316650390625,42.449859619140625,42.680450439453125,42.81498489379883,0.7251463294631012
172393600,42.00059127807617,43.93316650390625,42.449859619140625,42.519274139404295,0.9045761462888258
169126400,41.53230285644531,42.00059127807617,43.93316650390625,41.993463134765626,1.4102387694283707
248104000,40.051395416259766,41.53230285644531,42.00059127807617,41.5665397644043,1.5533754839948175
189126800,40.315242767333984,40.051395416259766,41.53230285644531,40.79684143066406,0.9061905837842593
142510800,40.08467483520508,40.315242767333984,40.051395416259766,40.43600311279297,0.6215345180800739
127594400,40.1963996887207,40.08467483520508,40.315242767333984,40.25677261352539,0.23600241629957303
162814800,40.63615036010742,40.1963996887207,40.08467483520508,40.113670349121094,0.4812102304104939
177151600,39.33588409423828,40.63615036010742,40.1963996887207,39.84458541870117,0.6767544121937543
135366000,38.969818115234375,39.33588409423828,40.63615036010742,39.722876739501956,0.6775021276385794
196189200,39.476131439208984,38.969818115234375,39.33588409423828,39.332559967041014,0.8710253579622702
259092000,38.244815826416016,39.476131439208984,38.969818115234375,38.66127166748047,0.9078064959754483
382978400,37.27970886230469,38.244815826416016,39.476131439208984,37.960034942626955,1.4491790206316204
148676800,35.8297004699707,37.27970886230469,38.244815826416016,37.146600341796876,1.831670727270501
234330000,34.902645111083984,35.8297004699707,37.27970886230469,36.723480987548825,1.3364106250481846
212468400,37.36053466796875,34.902645111083984,35.8297004699707,36.49813461303711,1.0875799167770757
169165600,37.11808395385742,37.36053466796875,34.902645111083984,36.46961135864258,1.063562575842588
140014000,37.13709259033203,37.11808395385742,37.36053466796875,36.802877807617186,1.0739394344999136
148158800,37.49603271484375,37.13709259033203,37.11808395385742,37.33011245727539,0.19635806046778678
365248800,37.538818359375,37.49603271484375,37.13709259033203,36.617940521240236,1.587556678853101
234428400,33.79967498779297,37.538818359375,37.49603271484375,36.242838287353514,1.659768761246254
219111200,35.24257278442383,33.79967498779297,37.538818359375,35.848243713378906,1.628246600054187
164101200,35.164119720458984,35.24257278442383,33.79967498779297,35.51592864990234,1.3543968144937253
180396400,35.83445739746094,35.164119720458984,35.24257278442383,35.29676284790039,0.9829488089933093
143122800,36.442989349365234,35.83445739746094,35.164119720458984,35.84872131347656,0.6508865526828458
108092800,36.55946731567383,36.442989349365234,35.83445739746094,36.04031143188477,0.5629005246811173
129756800,36.200523376464844,36.55946731567383,36.442989349365234,36.138720703125,0.38693081364254917
114843600,35.656166076660156,36.200523376464844,36.55946731567383,36.249017333984376,0.3558709663185875
122278800,36.38594055175781,35.656166076660156,36.200523376464844,36.32650985717773,0.4407358082511586
119284800,36.83045196533203,36.38594055175781,35.656166076660156,36.424444580078124,0.5470289414520673
135004000,37.04914093017578,36.83045196533203,36.38594055175781,36.63980712890625,0.6407692229717792
121576000,37.27733612060547,37.04914093017578,36.83045196533203,36.796696472167966,0.38451206811091876
92522400,36.44061279296875,37.27733612060547,37.04914093017578,36.83710556030273,0.3384055585654959
101766000,36.58798599243164,36.44061279296875,37.27733612060547,36.73061294555664,0.4159243968079469
134142000,36.29798889160156,36.58798599243164,36.44061279296875,36.82094039916992,0.5345258671284262
104768400,37.50077819824219,36.29798889160156,36.58798599243164,36.79622039794922,0.5104586544996835
166348800,37.15373611450195,37.50077819824219,36.29798889160156,36.86182708740235,0.47303660766457944
244439200,36.768646240234375,37.15373611450195,37.50077819824219,37.400474548339844,1.1426764816854795
162958400,39.28122329711914,36.768646240234375,37.15373611450195,38.05369415283203,1.2801467449591597
130672400,39.5640869140625,39.28122329711914,36.768646240234375,38.47016067504883,1.3893595818040656
125982000,39.58311080932617,39.5640869140625,39.28122329711914,39.18090667724609,1.4549950899368307
144406400,40.70746612548828,39.58311080932617,39.5640869140625,40.10796585083008,0.9074325596747264
112958400,41.4039421081543,40.70746612548828,39.58311080932617,40.535363006591794,0.9238002782613647
126966800,41.418209075927734,41.4039421081543,40.70746612548828,40.74930114746094,0.750181372031187
95280000,40.6337776184082,41.418209075927734,41.4039421081543,40.96898498535156,0.40446768859000026
83973600,40.6815299987793,40.6337776184082,41.418209075927734,40.91700286865235,0.45944594146334916
89134000,40.44755554199219,40.6815299987793,40.6337776184082,40.79543609619141,0.37012686289014574
89960800,40.79610824584961,40.44755554199219,40.6815299987793,40.63711700439453,0.12580316928088575
87342800,40.62661361694336,40.79610824584961,40.44755554199219,40.66528549194336,0.13985203689477008
98507200,40.774620056152344,40.62661361694336,40.79610824584961,40.66576232910156,0.13992531598386154
75891200,40.68391418457031,40.774620056152344,40.62661361694336,40.73738174438476,0.07846139829064766
104457600,40.8056526184082,40.68391418457031,40.774620056152344,40.79181060791016,0.17017561158678274
68998800,41.06825256347656,40.8056526184082,40.68391418457031,40.833824920654294,0.14294808864959624
75652800,40.83668518066406,41.06825256347656,40.8056526184082,40.937435150146484,0.24243345546858544
87493600,41.29267120361328,40.83668518066406,41.06825256347656,41.11934356689453,0.3300505220392035
68280800,41.59345626831055,41.29267120361328,40.83668518066406,41.28167953491211,0.3367341239125775
111341600,41.617332458496094,41.59345626831055,41.29267120361328,41.41727523803711,0.36465242778964396
112861600,41.74623107910156,41.617332458496094,41.59345626831055,41.51706466674805,0.19472844721275714
103544800,41.33563232421875,41.74623107910156,41.617332458496094,41.612553405761716,0.17303769084183135
109744800,41.77011489868164,41.33563232421875,41.74623107910156,41.689904022216794,0.23699091416304915
78949600,41.98020935058594,41.77011489868164,41.33563232421875,41.747196197509766,0.24936359652104526
83241600,41.90379333496094,41.98020935058594,41.77011489868164,41.73048858642578,0.252226558213275
99185600,41.66269302368164,41.90379333496094,41.98020935058594,41.69945373535156,0.3147535699676878
95997600,41.180458068847656,41.66269302368164,41.90379333496094,41.60109939575195,0.36064263511280176
128044000,41.278343200683594,41.180458068847656,41.66269302368164,41.74672088623047,0.61164335556143
129870400,42.708316802978516,41.278343200683594,41.180458068847656,42.00359420776367,0.8971601947516519
124130000,43.18815994262695,42.708316802978516,41.278343200683594,42.346884155273436,1.049555373183934
94318000,43.37914276123047,43.18815994262695,42.708316802978516,42.88306655883789,0.9876646568243209
156171600,43.86137008666992,43.37914276123047,43.18815994262695,43.5137825012207,0.658925611479857
104879200,44.431922912597656,43.86137008666992,43.37914276123047,43.94922027587891,0.710906295826186
126585600,44.88550567626953,44.431922912597656,43.86137008666992,44.21754913330078,0.5956958250193074
124140800,44.52980422973633,44.88550567626953,44.431922912597656,44.52550506591797,0.4284358266511779
204136800,44.918922424316406,44.52980422973633,44.88550567626953,45.06789093017578,0.8682890213134735
169630800,46.573299407958984,44.918922424316406,44.52980422973633,45.30327606201172,0.8103783602910136
175381200,45.608848571777344,46.573299407958984,44.918922424316406,45.33765411376953,0.7916546021981117
199202000,45.057395935058594,45.608848571777344,46.573299407958984,45.35006866455078,0.7761539029178164
119393600,44.59187698364258,45.057395935058594,45.608848571777344,45.364871978759766,0.766521094564187
83121600,44.99293899536133,44.59187698364258,45.057395935058594,45.06073532104492,0.3622601588950696
94256000,45.052616119384766,44.99293899536133,44.59187698364258,45.008216094970706,0.270291618323854
111448000,45.34625244140625,45.052616119384766,44.99293899536133,45.12758026123047,0.3987133762400903
91062800,45.65421676635742,45.34625244140625,45.052616119384766,45.47277984619141,0.5408093480746282
93087200,46.317874908447266,45.65421676635742,45.34625244140625,45.801265716552734,0.6617682655586504
76457200,46.63536834716797,46.317874908447266,45.65421676635742,46.13405075073242,0.6073040241221889
74106400,46.7165412902832,46.63536834716797,46.317874908447266,46.470655822753905,0.5219107046661324
103526800,47.02927780151367,46.7165412902832,46.63536834716797,46.89367752075195,0.5510889026817216
143072800,47.769325256347656,47.02927780151367,46.7165412902832,47.155321502685545,0.5189880772632153
86781200,47.626094818115234,47.769325256347656,47.02927780151367,47.40694122314453,0.5087581683402316
83603200,47.89346694946289,47.626094818115234,47.769325256347656,47.562590789794925,0.3336430516762918
111042800,47.494789123535156,47.89346694946289,47.626094818115234,47.65187454223633,0.17926284091588968
70146400,47.4756965637207,47.494789123535156,47.89346694946289,47.61033630371094,0.16901346984149598
102785600,47.5616340637207,47.4756965637207,47.494789123535156,47.5984001159668,0.16972823692872396
115627200,47.56641387939453,47.5616340637207,47.4756965637207,47.718241119384764,0.43476403762949145
96783200,48.492671966552734,47.56641387939453,47.5616340637207,47.9526725769043,0.5769314232279917
77758000,48.66694641113281,48.492671966552734,47.56641387939453,48.222913360595705,0.6129880455170073
93292000,48.826900482177734,48.66694641113281,48.492671966552734,48.61681365966797,0.7073516027899149
70162400,49.53113555908203,48.826900482177734,48.66694641113281,48.99447937011719,0.4709068761797276
74172800,49.454742431640625,49.53113555908203,48.826900482177734,49.0971321105957,0.3816561918158113
74596400,49.00593566894531,49.454742431640625,49.53113555908203,49.11814193725586,0.35393953634669406
88818800,48.771995544433594,49.00593566894531,49.454742431640625,49.121961212158205,0.3500932757758375
186139600,48.84599685668945,48.771995544433594,49.00593566894531,48.796817016601565,0.564408878014802
259309200,47.90541458129883,48.84599685668945,48.771995544433594,48.95724029541016,0.8432685836852956
127985200,50.256858825683594,47.90541458129883,48.84599685668945,49.142015838623045,0.9509501544881213
83569600,49.929813385009766,50.256858825683594,47.90541458129883,49.497718811035156,1.099038635806336
129772400,50.55051040649414,49.929813385009766,50.256858825683594,49.682492065429685,1.0380461138748769
155054800,49.76986312866211,50.55051040649414,49.929813385009766,49.787052917480466,0.8171124486178188
105358000,48.428218841552734,49.76986312866211,50.55051040649414,49.42323455810547,0.9498324641271924
139634400,48.437767028808594,48.428218841552734,49.76986312866211,49.0207405090332,1.0965635410524093
164834800,47.91734313964844,48.437767028808594,48.428218841552734,48.36134567260742,0.9244746739781274
229722400,47.253536224365234,47.91734313964844,48.437767028808594,47.308807373046875,1.6393722465605949
146118800,44.507171630859375,47.253536224365234,47.91734313964844,46.66550979614258,1.7194224355655248
106178800,45.21173095703125,44.507171630859375,47.253536224365234,46.128623962402344,1.420878601209716
132125600,45.75333786010742,45.21173095703125,44.507171630859375,45.65556411743164,1.0111360157188576
131516400,45.55204391479492,45.75333786010742,45.21173095703125,45.2634994506836,0.4740237893830911
154449200,45.293212890625,45.55204391479492,45.75333786010742,45.13744430541992,0.7365429954358237
113459200,43.876895904541016,45.293212890625,45.55204391479492,45.03871078491211,0.756902020002655
118994400,44.71806335449219,43.876895904541016,45.293212890625,44.64856491088867,0.7980900142461629
146118800,43.802608489990234,44.71806335449219,43.876895904541016,44.149138641357425,0.8694985871335131
94858800,43.05491256713867,43.802608489990234,44.71806335449219,43.668408203125,0.7325013830640718
111792800,42.88956069946289,43.05491256713867,43.802608489990234,43.435472106933595,0.8285189331305731
113924800,42.712215423583984,42.88956069946289,43.05491256713867,42.99356384277344,0.49587197201693883
84873600,42.508522033691406,42.712215423583984,42.88956069946289,42.77884140014648,0.20522558894729434
108174400,42.72899627685547,42.508522033691406,42.712215423583984,42.55884780883789,0.36368767470813707
161584400,41.9549446105957,42.72899627685547,42.508522033691406,42.287086486816406,0.5261676297098148
123872000,41.53075408935547,41.9549446105957,42.72899627685547,42.35466613769531,0.6095183208339214
119093600,43.050113677978516,41.53075408935547,41.9549446105957,42.60198059082031,0.8788980282152303
90105200,43.745094299316406,43.050113677978516,41.53075408935547,42.933651733398435,1.1949096502989578
122737600,44.387351989746094,43.745094299316406,43.050113677978516,43.65642547607422,1.5071028374190052
104883600,45.56881332397461,44.387351989746094,43.745094299316406,44.58050308227539,1.2768096010938303
107731600,46.15114212036133,45.56881332397461,44.387351989746094,45.307593536376956,1.2213584987084585
73012800,46.68556594848633,46.15114212036133,45.56881332397461,45.865971374511716,0.9324608666185028
86698400,46.536983489990234,46.68556594848633,46.15114212036133,46.29397964477539,0.45087176859475
75046000,46.52739334106445,46.536983489990234,46.68556594848633,46.418115234375,0.2351301825925587
58676400,46.189491271972656,46.52739334106445,46.536983489990234,46.48090438842773,0.1819094613810487
106204000,46.465087890625,46.189491271972656,46.52739334106445,46.65536727905273,0.5239677199839774
84496800,47.55788040161133,46.465087890625,46.189491271972656,46.83174591064453,0.6147262424872092
86056000,47.41887664794922,47.55788040161133,46.465087890625,47.08625030517578,0.7128135248916889
191202400,47.7999153137207,47.41887664794922,47.55788040161133,47.37574310302735,0.5273711382949916
72881600,47.63695526123047,47.7999153137207,47.41887664794922,47.60053253173828,0.1378680218038319
84281200,47.58903503417969,47.63695526123047,47.7999153137207,47.462494659423825,0.3591641485903307
104270000,46.86769104003906,47.58903503417969,47.63695526123047,47.55499954223633,0.40211622045554957
83598800,47.88140106201172,46.86769104003906,47.58903503417969,47.5684196472168,0.41329764002909825
124442400,47.86701583862305,47.88140106201172,46.86769104003906,47.527200317382814,0.41502725791798994
109012000,47.43085861206055,47.86701583862305,47.88140106201172,47.669549560546876,0.543663014012431
67740800,48.30078125,47.43085861206055,47.86701583862305,48.01272354125977,0.4432481549523919
45448000,48.583560943603516,48.30078125,47.43085861206055,48.23367691040039,0.606655192805004
69062000,48.986167907714844,48.583560943603516,48.30078125,48.448882293701175,0.6342938725324097
101354400,48.94304275512695,48.986167907714844,48.583560943603516,48.54953308105469,0.44364333529586514
82312000,47.934112548828125,48.94304275512695,48.986167907714844,48.53467559814453,0.4551512914861166
71588400,48.22649383544922,47.934112548828125,48.94304275512695,48.558641052246095,0.4614794815049105
80767200,48.70338821411133,48.22649383544922,47.934112548828125,48.431148529052734,0.3974529347727899
70380800,48.34870529174805,48.70338821411133,48.22649383544922,48.38657150268555,0.33295282807915055
67789600,48.720157623291016,48.34870529174805,48.70338821411133,48.6353256225586,0.3726567782575118
67467200,49.17788314819336,48.720157623291016,48.34870529174805,48.79157409667969,0.318186494743286
56430000,49.00773620605469,49.17788314819336,48.720157623291016,48.797325134277344,0.31644923256137714
74162400,48.73214340209961,49.00773620605469,49.17788314819336,48.98472900390625,0.2560438094201317
83717200,49.28572463989258,48.73214340209961,49.00773620605469,48.95070037841797,0.306358727915763
89111600,48.55001449584961,49.28572463989258,48.73214340209961,49.04703979492187,0.44156395316135894
73420800,49.65958023071289,48.55001449584961,49.28572463989258,49.255052947998045,0.6252095051870683
59966400,50.04780197143555,49.65958023071289,48.55001449584961,49.51003723144531,0.6185770442961949
55638400,50.00706481933594,50.04780197143555,49.65958023071289,49.57522125244141,0.6060761924070757
70475600,49.61164474487305,50.00706481933594,50.04780197143555,49.8220573425293,0.1983016881673645
86693600,49.78419494628906,49.61164474487305,50.00706481933594,49.93996353149414,0.24686081886434597
135742800,50.24911117553711,49.78419494628906,49.61164474487305,49.93708724975586,0.24536950612259212
277125600,50.03342056274414,50.24911117553711,49.78419494628906,50.14653778076172,0.5623130062479831
216071600,51.054317474365234,50.03342056274414,50.24911117553711,50.214117431640624,0.49865945444053456
163448400,49.94954299926758,51.054317474365234,50.03342056274414,50.03581924438477,0.7741114059961612
209572000,48.892704010009766,49.94954299926758,51.054317474365234,49.25265197753906,1.8023304805956475
143299200,46.333274841308594,48.892704010009766,49.94954299926758,48.688045501708984,1.9339674313963386
133457600,47.21038818359375,46.333274841308594,48.892704010009766,48.01703567504883,1.4219780580469854
108038000,47.69926834106445,47.21038818359375,46.333274841308594,47.77739028930664,1.0730237621784875
98478800,48.75131607055664,47.69926834106445,47.21038818359375,47.668766784667966,0.9526290517371844
89927600,48.349586486816406,48.75131607055664,47.69926834106445,48.04749069213867,0.6001702114411487
188874000,48.22689437866211,48.349586486816406,48.75131607055664,48.65925903320313,0.9753075237900757
146189600,50.269229888916016,48.22689437866211,48.349586486816406,48.8739990234375,0.816345578387886
108909600,48.77296829223633,50.269229888916016,48.22689437866211,48.829735565185544,0.8305373570425563
110481600,48.529998779296875,48.77296829223633,50.269229888916016,49.09482879638672,0.8502668586854212
97654400,49.675052642822266,48.529998779296875,48.77296829223633,49.5696907043457,0.9055663449858672
107537200,50.60120391845703,49.675052642822266,48.529998779296875,49.636566925048825,0.9794737831576962
86141600,50.60361099243164,50.60120391845703,49.675052642822266,50.112388610839844,1.0315536253434041
89014800,51.152076721191406,50.60361099243164,50.60120391845703,50.62814483642578,0.5948165984628874
187272000,51.10877990722656,51.152076721191406,50.60361099243164,50.44243469238281,0.9842485942129175
104174400,48.74650192260742,51.10877990722656,51.152076721191406,50.25672607421875,1.033185228097595
103493200,49.67266082763672,48.74650192260742,51.10877990722656,49.9584342956543,1.1196782320504108
63755200,49.112152099609375,49.67266082763672,48.74650192260742,49.61636199951172,0.9044150646009412
83962000,49.441715240478516,49.112152099609375,49.67266082763672,49.4503776550293,0.5800220701652049
84573600,50.27885818481445,49.441715240478516,49.112152099609375,49.743859100341794,0.5006458103423851
80092000,50.21390914916992,50.27885818481445,49.441715240478516,49.705847930908206,0.5144281256306467
76752400,49.48260498046875,50.21390914916992,50.27885818481445,49.94784927368164,0.4452769644022945
95654800,50.32215881347656,49.48260498046875,50.21390914916992,50.32071380615234,0.6493171788546926
77449200,51.30603790283203,50.32215881347656,49.48260498046875,50.52518539428711,0.7805512392593257
109237600,51.30121612548828,51.30603790283203,50.32215881347656,50.78642959594727,0.8644102707834999
127111600,51.5201301574707,51.30121612548828,51.30603790283203,51.31565551757812,0.6500469501790774
177158400,52.12873458862305,51.5201301574707,51.30121612548828,52.008460235595706,1.0496213193971473
128906800,53.78618240356445,52.12873458862305,51.5201301574707,52.48043212890625,1.1775751605581342
159053200,53.665897369384766,53.78618240356445,52.12873458862305,52.744564819335935,0.978181941450726
84632400,52.62187957763672,53.665897369384766,53.78618240356445,53.020243072509764,0.7021092401998011
73274800,52.898521423339844,52.62187957763672,53.665897369384766,53.21268844604492,0.4992161717843489
101360000,53.09096145629883,52.898521423339844,52.62187957763672,53.17323760986328,0.44770144976872106
88242400,53.58892822265625,53.09096145629883,52.898521423339844,53.07075881958008,0.3559889885545888
221652400,53.15350341796875,53.58892822265625,53.09096145629883,53.02168426513672,0.44027388229861975
76662000,52.37650680541992,53.15350341796875,53.58892822265625,52.96491317749023,0.4769026049553764
124763200,52.61466598510742,52.37650680541992,53.15350341796875,52.819618225097656,0.5359139519506642
87613600,52.36448669433594,52.61466598510742,52.37650680541992,52.73590240478516,0.4015431644889375
75334000,53.17034912109375,52.36448669433594,52.61466598510742,52.684425354003906,0.3474826259377349
101408000,52.8961181640625,53.17034912109375,52.36448669433594,52.73686981201172,0.3067975354034831
103909600,52.638729095458984,52.8961181640625,53.17034912109375,52.989454650878905,0.5796146539197646
139223200,53.87759017944336,52.638729095458984,52.8961181640625,53.321902465820315,0.6075671291572162
138449200,54.02672576904297,53.87759017944336,52.638729095458984,53.22231216430664,0.675619763959042
114426000,52.67239761352539,54.02672576904297,53.87759017944336,53.26705322265625,0.6557325788518885
138478800,53.11982345581055,52.67239761352539,54.02672576904297,53.6610824584961,0.7663779871592181
122306000,54.6088752746582,53.11982345581055,52.67239761352539,53.80974655151367,0.8822174289146251
111820000,54.62091064453125,54.6088752746582,53.11982345581055,53.80060501098633,0.879640051339301
74770400,53.98101806640625,54.62091064453125,54.6088752746582,54.18886489868164,0.657572146838717
113013600,54.61369705200195,53.98101806640625,54.62091064453125,54.63486022949219,0.48475929481901503
166795600,55.34980010986328,54.61369705200195,53.98101806640625,55.07748794555664,1.0889600066256282
96427600,56.82201385498047,55.34980010986328,54.61369705200195,55.50135040283203,1.265035915535911
87360000,56.7402229309082,56.82201385498047,55.34980010986328,56.026730346679685,0.9917439189275278
73903200,56.60791778564453,56.7402229309082,56.82201385498047,56.37986831665039,0.5996656209472946
67585200,56.37938690185547,56.60791778564453,56.7402229309082,56.62956619262695,0.1683133830621317
97433600,56.598289489746094,56.37938690185547,56.60791778564453,56.63918685913086,0.1828137521772244
87247200,56.8701171875,56.598289489746094,56.37938690185547,56.862422943115234,0.5822197664631084
82293600,57.85640335083008,56.8701171875,56.598289489746094,57.08565902709961,0.6679182327611554
